ActivitySourceName,Activity,SectorSourceName,Sector,SectorType,Note
Census_ASM_PxI,2010200009,BEA_2017_Code,325412,,"NAICS_2012_Code; weight 1.000; Manufacturing of vasodilators, coronary and peripheral"
Census_ASM_PxI,2010200012,BEA_2017_Code,325412,,"NAICS_2012_Code; weight 1.000; Manufacturing of vasodilators, anti-arrythmics"
Census_ASM_PxI,2010200015,BEA_2017_Code,325412,,"NAICS_2012_Code; weight 1.000; Manufacturing of vasodilators, calcium channel blockers"
Census_ASM_PxI,2010200018,BEA_2017_Code,325412,,"NAICS_2012_Code; weight 1.000; Manufacturing of vasodilators, ace inhibitors"
Census_ASM_PxI,2010200021,BEA_2017_Code,325412,,"NAICS_2012_Code; weight 1.000; Manufacturing of other pharmaceutical preparations, acting on the cardiovascular system, including vasopressors and anti-heparin agents, for human use"
Census_ASM_PxI,2010225000,BEA_2017_Code,325412,,"NAICS_2012_Code; weight 1.000; Manufacturing of pharmaceutical preparations, acting on the respiratory system, for human use"
Census_ASM_PxI,2010225003,BEA_2017_Code,325412,,"NAICS_2012_Code; weight 1.000; Manufacturing of antihistamines and bronchial dilators, including antiasthmatics, excluding cold preparations and anti-emetics"
Census_ASM_PxI,2010225006,BEA_2017_Code,325412,,"NAICS_2012_Code; weight 1.000; Manufacturing of cough preparations and expectorants, narcotic and non-narcotic, prescription"
Census_ASM_PxI,2010225009,BEA_2017_Code,325412,,"NAICS_2012_Code; weight 1.000; Manufacturing of antihistamine cold preparations, prescription"
Census_ASM_PxI,2010225012,BEA_2017_Code,325412,,"NAICS_2012_Code; weight 1.000; Manufacturing of other cold preparations, including nasal decongestants, prescription"
Census_ASM_PxI,2010225015,BEA_2017_Code,325412,,"NAICS_2012_Code; weight 1.000; Manufacturing of cough and cold combinations, prescription"
Census_ASM_PxI,2010225018,BEA_2017_Code,325412,,"NAICS_2012_Code; weight 1.000; Manufacturing of cough and cold preparations, decongestants, including nasal sprays and nose drops, non-prescription"
Census_ASM_PxI,2010225021,BEA_2017_Code,325412,,"NAICS_2012_Code; weight 1.000; Manufacturing of cough and cold preparations, cough syrup, non-prescription"
Census_ASM_PxI,2010225024,BEA_2017_Code,325412,,"NAICS_2012_Code; weight 1.000; Manufacturing of cough and cold preparations, capsules and tablets, non-prescription"
Census_ASM_PxI,2010225027,BEA_2017_Code,325412,,"NAICS_2012_Code; weight 1.000; Manufacturing of cough and cold preparations, lozenges, non-prescription"
Census_ASM_PxI,2010225031,BEA_2017_Code,325412,,"NAICS_2012_Code; weight 1.000; Manufacturing of other cough and cold preparations, including topical preparations, cough drops, and others, non-prescription"
Census_ASM_PxI,2010225033,BEA_2017_Code,325412,,"NAICS_2012_Code; weight 1.000; Manufacturing of other pharmaceutical preparations, acting on the respiratory system, including beta agonists, for human use"
Census_ASM_PxI,2010250000,BEA_2017_Code,325412,,"NAICS_2012_Code; weight 1.000; Manufacturing of pharmaceutical preparations, acting on the digestive or the genito-urinary systems, for human use"
Census_ASM_PxI,2010250003,BEA_2017_Code,325412,,NAICS_2012_Code; weight 1.000; Manufacturing of digestive system enzymes
Census_ASM_PxI,2010250006,BEA_2017_Code,325412,,"NAICS_2012_Code; weight 1.000; Manufacturing of antacids and antidiarrheals, including acid neutralizing and products with coating functions"
Census_ASM_PxI,2010250009,BEA_2017_Code,325412,,NAICS_2012_Code; weight 1.000; Manufacturing of irritant laxatives
Census_ASM_PxI,2010250012,BEA_2017_Code,325412,,NAICS_2012_Code; weight 1.000; Manufacturing of bulk producing and emollient laxatives
Census_ASM_PxI,2010250015,BEA_2017_Code,325412,,NAICS_2012_Code; weight 1.000; Manufacturing of fecal softeners
Census_ASM_PxI,2010250018,BEA_2017_Code,325412,,NAICS_2012_Code; weight 1.000; Manufacturing of saline laxatives
Census_ASM_PxI,2010250021,BEA_2017_Code,325412,,NAICS_2012_Code; weight 1.000; Manufacturing of enema specialties
Census_ASM_PxI,2010250024,BEA_2017_Code,325412,,"NAICS_2012_Code; weight 1.000; Manufacturing of antispasmodics and anticholinergics, synthetics"
Census_ASM_PxI,2010250027,BEA_2017_Code,325412,,"NAICS_2012_Code; weight 1.000; Manufacturing of other antispasmodics and anticholinergics, ataractic combinations, belladonna, H2 blocking agents, etc."
Census_ASM_PxI,2010250031,BEA_2017_Code,325412,,"NAICS_2012_Code; weight 1.000; Manufacturing of other digestive system preparations, including digestants, bile therapy preparations, antinauseants, lipotropics, and diet aids"
Census_ASM_PxI,2010250033,BEA_2017_Code,325412,,NAICS_2012_Code; weight 1.000; Manufacturing of urinary antibacterials and antiseptic preparations
Census_ASM_PxI,2010250036,BEA_2017_Code,325412,,"NAICS_2012_Code; weight 1.000; Manufacturing of diuretics, thiazides and related agents"
Census_ASM_PxI,2010250039,BEA_2017_Code,325412,,NAICS_2012_Code; weight 1.000; Manufacturing of oxytocics
Census_ASM_PxI,2010250042,BEA_2017_Code,325412,,"NAICS_2012_Code; weight 1.000; Manufacturing of other pharmaceutical preparations, acting on the digestive or the genito-urinary systems, including urinary tract anesthetics, contraceptive agents, premenstrual tension preparations, and vaginal cleansers, for human use"
Census_ASM_PxI,2010275000,BEA_2017_Code,325412,,"NAICS_2012_Code; weight 1.000; Manufacturing of pharmaceutical preparations, acting on skin, for human use"
Census_ASM_PxI,2010275003,BEA_2017_Code,325412,,"NAICS_2012_Code; weight 1.000; Manufacturing of dermatological preparations, emollients and protectives, including burn remedies and ointment bases"
Census_ASM_PxI,2010275006,BEA_2017_Code,325412,,"NAICS_2012_Code; weight 1.000; Manufacturing of dermatological preparations, antipruritics and local anesthetic skin preparations"
Census_ASM_PxI,2010275009,BEA_2017_Code,325412,,"NAICS_2012_Code; weight 1.000; Manufacturing of dermatological preparations, antiacne preparations"
Census_ASM_PxI,2010275012,BEA_2017_Code,325412,,"NAICS_2012_Code; weight 1.000; Manufacturing of dermatological preparations, antidandruff and antiseborrheic preparations, excluding dandruff shampoos"
Census_ASM_PxI,2010275015,BEA_2017_Code,325412,,"NAICS_2012_Code; weight 1.000; Manufacturing of other dermatological preparations, including coal tar, sulfur, and resorcinol preparations"
Census_ASM_PxI,2010275018,BEA_2017_Code,325412,,NAICS_2012_Code; weight 1.000; Manufacturing of hemorrhoidal preparations
Census_ASM_PxI,2010275021,BEA_2017_Code,325412,,"NAICS_2012_Code; weight 1.000; Manufacturing of external analgesics and counterirritants, including ointments, jellies, pastes, creams, cerates, salves, liquids, and rubbing alcohol"
Census_ASM_PxI,2010275024,BEA_2017_Code,325412,,"NAICS_2012_Code; weight 1.000; Manufacturing of other pharmaceutical preparations, acting on skin, for human use"
Census_ASM_PxI,2010300000,BEA_2017_Code,325412,,"NAICS_2012_Code; weight 1.000; Manufacturing of pharmaceutical preparations, vitamin, nutrient, and hematinic preparations, for human use"
Census_ASM_PxI,2010300003,BEA_2017_Code,325412,,"NAICS_2012_Code; weight 1.000; Manufacturing of multivitamins, plain and with minerals, excluding B-complex vitamins and fish liver oils"
Census_ASM_PxI,2010300006,BEA_2017_Code,325412,,"NAICS_2012_Code; weight 1.000; Manufacturing of pediatric vitamin preparations, including drops, suspensions, and chewables"
Census_ASM_PxI,2010300009,BEA_2017_Code,325412,,NAICS_2012_Code; weight 1.000; Manufacturing of prenatal vitamin preparations
Census_ASM_PxI,2010300012,BEA_2017_Code,325412,,NAICS_2012_Code; weight 1.000; Manufacturing of B-complex preparations
Census_ASM_PxI,2010300015,BEA_2017_Code,325412,,"NAICS_2012_Code; weight 1.000; Manufacturing of all other vitamin preparations, including fluoride preparations"
Census_ASM_PxI,2010300018,BEA_2017_Code,325412,,"NAICS_2012_Code; weight 1.000; Manufacturing of fish liver oils (cod, etc.)"
Census_ASM_PxI,2010300021,BEA_2017_Code,325412,,"NAICS_2012_Code; weight 1.000; Manufacturing of nutrients, excluding therapeutic dietary foods and infant formulas"
Census_ASM_PxI,2010300024,BEA_2017_Code,325412,,"NAICS_2012_Code; weight 1.000; Manufacturing of oral and parenteral hematinics, with B12"
Census_ASM_PxI,2010300027,BEA_2017_Code,325412,,NAICS_2012_Code; weight 1.000; Manufacturing of other oral and parenteral hematinics
Census_ASM_PxI,2010300031,BEA_2017_Code,325412,,"NAICS_2012_Code; weight 1.000; Manufacturing of other vitamin, nutrient, and hematinic preparations including hospital solutions, tonics, and alternatives, excluding biologicals, for human use"
Census_ASM_PxI,2010325000,BEA_2017_Code,325412,,"NAICS_2012_Code; weight 1.000; Manufacturing of pharmaceutical preparations, affecting parasitic and infective diseases, for human use (excluding diagnostics)"
Census_ASM_PxI,2010325003,BEA_2017_Code,325412,,"NAICS_2012_Code; weight 1.000; Manufacturing of anti-infective agents, amebicides and trichomonicides"
Census_ASM_PxI,2010325006,BEA_2017_Code,325412,,"NAICS_2012_Code; weight 1.000; Manufacturing of systemic antibiotics, broad and medium spectrum, tetracyclines"
Census_ASM_PxI,2010325009,BEA_2017_Code,325412,,"NAICS_2012_Code; weight 1.000; Manufacturing of systemic antibiotics, broad and medium spectrum, cephalosporins"
Census_ASM_PxI,2010325012,BEA_2017_Code,325412,,"NAICS_2012_Code; weight 1.000; Manufacturing of systemic antibiotics, broad and medium spectrum, erythromycins"
Census_ASM_PxI,2010325015,BEA_2017_Code,325412,,"NAICS_2012_Code; weight 1.000; Manufacturing of systemic antibiotics, penicillins all forms"
Census_ASM_PxI,2010325018,BEA_2017_Code,325412,,"NAICS_2012_Code; weight 1.000; Manufacturing of other broad and medium spectrum antibiotics, excluding sulfa-antibiotic combinations"
Census_ASM_PxI,2010325021,BEA_2017_Code,325412,,NAICS_2012_Code; weight 1.000; Manufacturing of systemic antibiotics in combination with sulfonamides
Census_ASM_PxI,2010325024,BEA_2017_Code,325412,,NAICS_2012_Code; weight 1.000; Manufacturing of topical antibiotic preparations
Census_ASM_PxI,2010325027,BEA_2017_Code,325412,,"NAICS_2012_Code; weight 1.000; Manufacturing of tuberculostatic agents including isoniazid (isonicotinic acid hydrazide), and other antitubercular preparations"
Census_ASM_PxI,2010325031,BEA_2017_Code,325412,,"NAICS_2012_Code; weight 1.000; Manufacturing of antimalarials, plasmodicides"
Census_ASM_PxI,2010325033,BEA_2017_Code,325412,,"NAICS_2012_Code; weight 1.000; Manufacturing of sulfonamides, excluding antibiotic sulfonamide combinations"
Census_ASM_PxI,2010325036,BEA_2017_Code,325412,,NAICS_2012_Code; weight 1.000; Manufacturing of antifungal preparations
Census_ASM_PxI,2010325039,BEA_2017_Code,325412,,"NAICS_2012_Code; weight 1.000; Manufacturing of antivirals, systemic, such as zovirax and retrovir"
Census_ASM_PxI,2010325042,BEA_2017_Code,325412,,NAICS_2012_Code; weight 1.000; Manufacturing of other anti-infective agents
Census_ASM_PxI,2010325045,BEA_2017_Code,325412,,NAICS_2012_Code; weight 1.000; Manufacturing of general antibacterial and antiseptic preparations
Census_ASM_PxI,2010325048,BEA_2017_Code,325412,,"NAICS_2012_Code; weight 1.000; Manufacturing of other pharmaceutical preparations, affecting parasitic and infective diseases, including anthelmintics, narrow-spectrum antibiotics, streptomycins, and antiseptic mouth and throat preparations, for human use"
Census_ASM_PxI,2010350000,BEA_2017_Code,339113,,"NAICS_2012_Code; weight 1.000; Manufacturing of orthopedic and prosthetic appliances, other types, excluding intraocular lenses"
Census_ASM_PxI,2010350003,BEA_2017_Code,339113,,"NAICS_2012_Code; weight 1.000; Manufacturing of orthopedic and prosthetic walking assistance appliances (crutches, canes, etc.), including wheelchairs"
Census_ASM_PxI,2010350006,BEA_2017_Code,339113,,"NAICS_2012_Code; weight 1.000; Manufacturing of orthopedic and prosthetic braces, mechanical"
Census_ASM_PxI,2010350009,BEA_2017_Code,339113,,"NAICS_2012_Code; weight 1.000; Manufacturing of orthopedic and prosthetic braces, suspensories, and supports, elastic"
Census_ASM_PxI,2010350012,BEA_2017_Code,339113,,NAICS_2012_Code; weight 1.000; Manufacturing of orthopedic and prosthetic elastic stockings
Census_ASM_PxI,2010350015,BEA_2017_Code,339113,,NAICS_2012_Code; weight 1.000; Manufacturing of orthopedic and prosthetic splints and trusses
Census_ASM_PxI,2010350018,BEA_2017_Code,339113,,"NAICS_2012_Code; weight 1.000; Manufacturing of orthopedic and prosthetic foot care appliances (arch supports, etc.)"
Census_ASM_PxI,2010350021,BEA_2017_Code,339113,,"NAICS_2012_Code; weight 1.000; Manufacturing of orthopedic and prosthetic appliances, all other types, including corsets"
Census_ASM_PxI,2010375000,BEA_2017_Code,339115,,NAICS_2012_Code; weight 1.000; Manufacturing of prescription eyeware
Census_ASM_PxI,2010375003,BEA_2017_Code,339115,,"NAICS_2012_Code; weight 1.000; Manufacturing of ophthalmic fronts, plastics, finished"
Census_ASM_PxI,2010375006,BEA_2017_Code,339115,,"NAICS_2012_Code; weight 1.000; Manufacturing of ophthalmic fronts, other materials, finished"
Census_ASM_PxI,2010375009,BEA_2017_Code,339115,,NAICS_2012_Code; weight 1.000; Manufacturing of ophthalmic temples
Census_ASM_PxI,2010375012,BEA_2017_Code,339115,,"NAICS_2012_Code; weight 1.000; Manufacturing of ophthalmic focal lenses, glass, single-vision (including semifinished, ground and polished, and finished), excluding prescription ground and molded lens blanks"
Census_ASM_PxI,2010375015,BEA_2017_Code,339115,,"NAICS_2012_Code; weight 1.000; Manufacturing of ophthalmic focal lenses, glass, multifocal (including semifinished, ground and polished, and finished), excluding prescription ground and molded lens blanks"
Census_ASM_PxI,2010375018,BEA_2017_Code,339115,,"NAICS_2012_Code; weight 1.000; Manufacturing of ophthalmic focal lenses, plastics, single-vision (including semifinished, ground and polished, and finished), excluding prescription ground and molded lens blanks"
Census_ASM_PxI,2010375021,BEA_2017_Code,339115,,"NAICS_2012_Code; weight 1.000; Manufacturing of ophthalmic focal lenses, plastics, multifocal (including semifinished, ground and polished, and finished), excluding prescription ground and molded lens blanks"
Census_ASM_PxI,2010375024,BEA_2017_Code,339115,,"NAICS_2012_Code; weight 1.000; Manufacturing of ophthalmic focal lenses, contact, hard (conventional) (including semifinished, ground and polished, and finished), excluding molded lens blanks"
Census_ASM_PxI,2010375027,BEA_2017_Code,339115,,"NAICS_2012_Code; weight 1.000; Manufacturing of ophthalmic focal lenses, contact, soft (including semifinished, ground and polished, and finished), excluding molded lens blanks"
Census_ASM_PxI,2010400000,BEA_2017_Code,339115,,"NAICS_2012_Code; weight 1.000; Manufacturing of other eyewear, excluding industrial"
Census_ASM_PxI,2010400003,BEA_2017_Code,339115,,"NAICS_2012_Code; weight 1.000; Manufacturing of antiglare glasses, ready-made (including reading, sunglasses, and sun goggles)"
Census_ASM_PxI,2010400006,BEA_2017_Code,339115,,"NAICS_2012_Code; weight 1.000; Manufacturing of all other types of opthalmic goods, excluding industrial and antiglare glasses, and ophthalmic fronts (finished), temples, and focal lenses"
Census_ASM_PxI,2010425000,BEA_2017_Code,334510,,NAICS_2012_Code; weight 1.000; Manufacturing of hearing aids
Census_ASM_PxI,2010450000,BEA_2017_Code,326290,,NAICS_2012_Code; weight 0.500; Manufacturing of other home medical supplies
Census_ASM_PxI,2010450000,BEA_2017_Code,339113,,NAICS_2012_Code; weight 0.500; Manufacturing of other home medical supplies
Census_ASM_PxI,2010450003,BEA_2017_Code,326290,,"NAICS_2012_Code; weight 1.000; Manufacturing of rubber druggist and medical sundries, excluding gloves"
Census_ASM_PxI,2010450006,BEA_2017_Code,339113,,"NAICS_2012_Code; weight 1.000; Manufacturing of first aid, snake bite, and burn kits"
Census_ASM_PxI,2010475000,BEA_2017_Code,325610,,"NAICS_2012_Code; weight 1.000; Manufacturing of bath, facial, and hand soaps, including hand sanitizers"
Census_ASM_PxI,2010500000,BEA_2017_Code,325620,,"NAICS_2012_Code; weight 1.000; Manufacturing of perfumes, toilet waters, and colognes"
Census_ASM_PxI,2010525000,BEA_2017_Code,325620,,NAICS_2012_Code; weight 1.000; Manufacturing of hair preparations (including shampoos)
Census_ASM_PxI,2010525003,BEA_2017_Code,325620,,"NAICS_2012_Code; weight 1.000; Manufacturing of professional hair shampoos containing soap, including products with additives for coloring, dandruff removal, etc."
Census_ASM_PxI,2010525006,BEA_2017_Code,325620,,"NAICS_2012_Code; weight 1.000; Manufacturing of consumer use hair shampoos containing soap, including products with additives for coloring, dandruff removal, etc."
Census_ASM_PxI,2010525009,BEA_2017_Code,325620,,"NAICS_2012_Code; weight 1.000; Manufacturing of cream and gel hair shampoos containing synthetic organic chemicals, including products with additives for coloring, dandruff removal, etc."
